Date,SPY_ret,QQQ_ret,IWM_ret,USO_ret,UUP_ret,VIX_ret,Treasury_10Y,TBill_3M,FedFunds,COVID_dummy,Ukraine_dummy
2021-04-20,-0.007348415563324566,-0.0073151595541501,-0.020687749633337457,-0.013479125925535884,0.0016306058495179107,0.07732509649126852,1.58,0.02,0.07,0,0
2021-04-21,0.009417507599364761,0.0085242393638602,0.024154406769722594,-0.02295689969433499,-0.0012225922621766651,-0.06525256820826132,1.57,0.02,0.07,0,0
2021-04-22,-0.009175035652573238,-0.012127725377442845,-0.004143288550928323,0.007631796939522536,0.0028507235107330785,0.06685721042401424,1.57,0.02,0.07,0,0
2021-04-23,0.010784031938757073,0.012510909129395046,0.01868893295234298,0.008752248305240276,-0.005709596884542251,-0.07661899202838841,1.58,0.02,0.07,0,0
2021-04-26,0.002085445890185908,0.006489917728579037,0.010355321848349787,-0.003066336923498483,0.0,0.017729916653121687,1.58,0.02,0.07,0,0
2021-04-27,-0.00021542356930614616,-0.004341713048820693,0.0014894675202181472,0.018258905127549612,0.0004088336902245881,-0.004545458184549777,1.63,0.02,0.07,0,0
2021-04-28,-0.0002875645719289662,-0.0033862271986787587,0.0017056438993912019,0.009695324604357387,-0.0036862606918844666,-0.016073754681327553,1.63,0.02,0.07,0,0
2021-04-29,0.006352591296632026,0.003592373483215253,-0.003721294106637262,0.016630969178615108,0.00041026628399962753,0.018917154055148863,1.65,0.02,0.07,0,0
2021-04-30,-0.006592396024862481,-0.006576353088660546,-0.013690391217514147,-0.022621731883987573,0.008169905728781703,0.05523214628363878,1.65,0.02,0.07,0,0
2021-05-03,0.0021545343721663585,-0.005339805244194764,0.004879432170521557,0.016275409902131718,-0.004485154292859252,-0.0162517739322451,1.63,0.02,0.07,0,0
2021-05-04,-0.006188385417955677,-0.018159738249529978,-0.012019548740634151,0.020034421465064487,0.004485154292859232,0.06194094519634577,1.61,0.02,0.07,0,0
2021-05-05,0.0003127668521563214,-0.003367593177384708,-0.003993556739857251,-0.004691153187873519,-0.0004068373762213048,-0.01708557900866238,1.59,0.02,0.07,0,0
2021-05-06,0.007953791558668943,0.007508884554271882,0.0008538257675135932,-0.005613577127234463,-0.0048959076349000125,-0.04049569027965366,1.58,0.02,0.07,0,0
2021-05-07,0.007251702830744717,0.008081785969830231,0.012500566145566425,0.0004502579483839958,-0.007389282867842469,-0.09699723575450886,1.6,0.02,0.07,0,0
2021-05-10,-0.009951606506557744,-0.02557879200410886,-0.02575105454841261,0.001124715834372839,0.0,0.1637763372852811,1.63,0.02,0.07,0,0
2021-05-11,-0.00896488916418343,-0.001382477725947499,-0.00319192107398092,0.008729756532351094,-0.0008243309686234181,0.10515705090564602,1.64,0.02,0.07,0,0
2021-05-12,-0.02147412383694432,-0.026223761338289357,-0.033010604091818586,0.007770097661356669,0.007395263554093883,0.233710235896416,1.69,0.02,0.07,0,0
2021-05-13,0.01194093997493996,0.007701686102054432,0.01824169450378944,-0.03167736067225913,-0.0016387124006877261,-0.17632295379972707,1.66,0.02,0.07,0,0
2021-05-14,0.015238591387624931,0.021836777959647412,0.024132970243279022,0.020335036596548024,-0.004108386009047928,-0.20674182503929742,1.63,0.02,0.07,0,0
2021-05-17,-0.0025477690774400197,-0.00608530821697397,0.0013564505379034394,0.015094633252671224,-0.0012357779241593378,0.04724469943401609,1.64,0.02,0.07,0,0
2021-05-18,-0.008653118285762746,-0.006773614234365611,-0.007619887216091451,-0.012191201414644755,-0.004544723862202619,0.07894993866919328,1.64,0.02,0.07,0,0
2021-05-19,-0.0026251734139698243,0.0011478543419133373,-0.007724176252876145,-0.03195014803332725,0.004544723862202742,0.038607742657343125,1.68,0.02,0.07,0,0
2021-05-20,0.010700625058821894,0.019158818872184312,0.006631066320491573,-0.022117087415870915,-0.004958898272383391,-0.07050761829654915,1.63,0.02,0.07,0,0
2021-05-21,-0.000818932723976344,-0.005550024927147497,0.0025946855843161157,0.02831475340241061,0.003308602072659307,-0.02547910792353237,1.63,0.02,0.07,0,0
2021-05-24,0.010142467776882182,0.016679104244708618,0.006479652778712308,0.029758726086480065,-0.0024805162963419313,-0.09085362557830234,1.61,0.02,0.07,0,0
2021-05-25,-0.0022211021710442764,0.001382501896109323,-0.009712649060619185,-0.0022237565389224214,-0.001242523486491791,0.023631633364472472,1.56,0.02,0.07,0,0
2021-05-26,0.001982388150864838,0.003477563250478148,0.018481673483665816,0.006214014609706075,0.003723039782833841,-0.0818135328566583,1.58,0.02,0.07,0,0
2021-05-27,0.0005249086168431241,-0.003748091342040189,0.0102452629352306,0.007713503239096368,-0.0008262162404812541,-0.03636769300212449,1.61,0.02,0.07,0,0
2021-05-28,0.0017870184811371458,0.0031493248959677538,-0.0006650887327997648,-0.002858110592903192,0.0008262162404811505,0.0011940573217919478,1.58,0.02,0.07,0,0
2021-06-01,-0.0008810420009615493,-0.0033294026643517945,0.011288618177977756,0.019837242586995457,-0.0016529326809944353,0.06580558282518024,1.62,0.04,0.08,0,0
2021-06-02,0.0015714180865946165,0.0019510663351161167,0.001183229900263886,0.012227969036399085,0.0,-0.02374334749601523,1.59,0.04,0.08,0,0
2021-06-03,-0.0037183972143232814,-0.010460372603861958,-0.00840043840063111,0.0014914180409343815,0.0061843690353225005,0.0315342213447932,1.63,0.04,0.08,0,0
2021-06-04,0.009104323827846445,0.01682744143819991,0.004318921415480671,0.006155110215271782,-0.0037059934560004265,-0.09409145671364344,1.56,0.04,0.08,0,0
2021-06-07,-0.0009706594446252397,0.002975301707260186,0.01332340938342648,0.00021161824599503278,-0.0016516591388090335,0.0,1.57,0.04,0.08,0,0
2021-06-08,0.00021327309352136398,0.0004752427839328155,0.010532222532330859,0.012822048508777403,0.0012389315490859694,0.03882241025776176,1.53,0.04,0.08,0,0
2021-06-09,-0.0014930928079242823,0.0002373500023561084,-0.006677687879274943,-0.006285359639427327,0.0008251936709205764,0.04691934447526731,1.5,0.04,0.08,0,0
2021-06-10,0.004637532783854424,0.010366582075688585,-0.007443438904144638,0.005240552616245622,-0.0008251936709205085,-0.10542256771952595,1.45,0.04,0.08,0,0
2021-06-11,0.001651151406353639,0.0026114351897863863,0.01049934492188912,0.005005179582537335,0.004940433496980644,-0.028348403073089355,1.47,0.04,0.08,0,0
2021-06-14,0.002236309942934676,0.009537266822693702,-0.0029390020594024643,0.005187271753536714,-0.0008217124512571428,0.04620046290537244,1.51,0.04,0.08,0,0
2021-06-15,-0.0018358019191055525,-0.006552446122095218,-0.002860950578495986,0.013566494867255767,0.0008217124512571764,0.0377177945243885,1.51,0.04,0.08,0,0
2021-06-16,-0.0055990813853010685,-0.0036589882322822483,-0.0021293906471577585,-0.00470684473423503,0.008179839646391551,0.06428138965238321,1.57,0.04,0.08,0,0
2021-06-17,-0.0003313609131286148,0.012617371500311036,-0.011287322298328021,-0.014671181174468589,0.007709698208992753,-0.022285023771818995,1.52,0.04,0.08,0,0
2021-06-18,-0.013582227074251243,-0.00787797751997538,-0.022963761742378616,0.006639022098204193,0.0032282226430293175,0.15374822120687637,1.45,0.04,0.08,0,0
2021-06-21,0.01421442742609994,0.006195551462688721,0.021158375320708207,0.020467353594847686,-0.004846384785805671,-0.14589187372458626,1.5,0.04,0.08,0,0
2021-06-22,0.005331802808707118,0.009278700788433729,0.004529795662405752,0.0012147715471398123,-0.0016207848360128743,-0.07123123582395531,1.48,0.04,0.08,0,0
2021-06-23,-0.001206049741483679,0.0004887998966847925,0.003285156799074826,0.006052127684481837,0.0016207848360128803,-0.020619296743295247,1.5,0.04,0.08,0,0
2021-06-24,0.005898544829215056,0.006164080469303409,0.014027046639607481,0.0024105863466912614,-0.0008101536952701484,-0.021679351888891696,1.49,0.04,0.08,0,0
2021-06-25,0.003545553699512499,-0.0012300318463885828,0.0016802851726146462,0.008192669398432578,0.00040520369568519785,-0.022159841862596074,1.54,0.04,0.08,0,0
2021-06-28,0.00201392487646576,0.012088463342177058,-0.007952979551061765,-0.014230104397403666,0.0004049499995849696,0.008922961867715495,1.49,0.04,0.08,0,0
2021-06-29,0.000537971585941287,0.0036120739213402592,-0.00478477921364923,0.007040127097218515,0.002426172998474871,0.016362871262031953,1.49,0.04,0.08,0,0
2021-06-30,0.0008412998071305154,-0.0015787436489339648,0.0001305303680966991,-0.000200427413466966,0.0028231303634377665,-0.01193110114138291,1.45,0.04,0.08,0,0
2021-07-01,0.0055215205168714695,0.00039500822827168153,0.008768350692595697,0.014726591790788236,0.002815182730329507,-0.02235803048305722,1.48,0.05,0.1,0,0
2021-07-02,0.007614149641800578,0.011413462408593832,-0.00955320227844042,0.006105412872255298,-0.00402406897046298,-0.026842846202429663,1.44,0.05,0.1,0,0
2021-07-06,-0.001822973139250193,0.004312333151980574,-0.01463606937912673,-0.02043111355236838,0.003622283316235059,0.08701142972543546,1.37,0.05,0.1,0,0
2021-07-07,0.0035277934703801354,0.0021080083345239795,-0.009341303935564968,-0.02516369911662871,0.001605908695199511,-0.01470613277992456,1.33,0.05,0.1,0,0
2021-07-08,-0.008181326327094713,-0.006058073167994505,-0.009249101987290991,0.017519303400777134,-0.004019305771301009,0.15942768983307518,1.3,0.05,0.1,0,0
2021-07-09,0.010618227049355855,0.006224186710593883,0.020890102331868086,0.017812927447246028,-0.0024193249746353443,-0.16066304867479828,1.37,0.05,0.1,0,0
2021-07-12,0.003575330375247056,0.0038980425264045207,0.0008388503414512341,-0.0019856732677942016,0.0012104387345019004,-0.0006182521843864019,1.38,0.05,0.1,0,0
2021-07-13,-0.003414790968478642,0.0,-0.019026160362681687,0.016558630429281487,0.006030224627275596,0.05708974142698163,1.42,0.05,0.1,0,0
2021-07-14,0.0014912533226502014,0.001791861526687598,-0.015549799335332565,-0.02875757377561238,-0.004821338387142141,-0.04724351742387486,1.37,0.05,0.1,0,0
2021-07-15,-0.0034214519414100465,-0.00704798866453696,-0.00568144524720728,-0.013368638156530003,0.002815182730329507,0.040797517553130096,1.31,0.05,0.1,0,0
2021-07-16,-0.007874462970761066,-0.008132656681798031,-0.012391076640479807,0.0020370443754190552,0.0012041230409716953,0.0812629919747747,1.31,0.05,0.1,0,0
2021-07-19,-0.014877980761044232,-0.008227236777089081,-0.015093476807041142,-0.06951627893717599,0.0016031566787668098,0.1984508973721072,1.19,0.05,0.1,0,0
2021-07-20,0.014228506667573443,0.011549560441435026,0.030558387166923558,0.014510231412515527,0.001200749496874884,-0.13137501237725321,1.23,0.05,0.1,0,0
2021-07-21,0.008063869841345807,0.007690694972506171,0.017077112028059522,0.037142952008094726,-0.002402853815986701,-0.09678108928020436,1.3,0.05,0.1,0,0
2021-07-22,0.002091897711190569,0.006588414947746751,-0.016024177499089444,0.018473385028781236,0.0012021043191119383,-0.01235966919142029,1.27,0.05,0.1,0,0
2021-07-23,0.010235420573850263,0.011609795350310563,0.004656429730476146,0.006082805730659389,0.00040041005358686435,-0.028090110185145265,1.3,0.05,0.1,0,0
2021-07-26,0.00245199962421093,0.0007872694038683782,0.002911114111729331,0.004034642339618615,-0.003207689773325229,0.021852459740864652,1.29,0.05,0.1,0,0
2021-07-27,-0.0045680476014783354,-0.011078834241779382,-0.011740390729553019,-0.004034642339618609,-0.0016076671356907684,0.09644722545763813,1.25,0.05,0.1,0,0
2021-07-28,-0.0004101807086040059,0.0038341417303648065,0.014597423858447735,0.005040841278820103,-0.0028197186390710115,-0.05576178385597298,1.26,0.05,0.1,0,0
2021-07-29,0.004138749889872723,0.0017751738518284503,0.007669197658238195,0.018334474589103467,-0.0036371003174802356,-0.03388264683517473,1.28,0.05,0.1,0,0
2021-07-30,-0.004868260194095459,-0.005225230587572555,-0.006628126282943144,0.00039487577836507583,0.002829978387277243,0.030052289414132554,1.24,0.05,0.1,0,0
2021-08-02,-0.002100255618169379,8.219243234609462e-05,-0.004988687354846294,-0.029649598568201038,-0.0012118162445007232,0.06474405761339283,1.2,0.05,0.1,0,0
2021-08-03,0.008102601308143201,0.006043017684789184,0.00412866044817629,-0.006732695740543785,0.0004039529506077171,-0.07576946432690278,1.19,0.05,0.1,0,0
2021-08-04,-0.0049310559060219104,0.001443757263878211,-0.012529421583919535,-0.03436043849730391,0.0016149852240961908,-0.0038879027995192016,1.19,0.05,0.1,0,0
2021-08-05,0.006312778387427801,0.006323058736612633,0.017813004121235668,0.018888236633179716,0.0,-0.03915385947247127,1.23,0.05,0.1,0,0
2021-08-06,0.0016510758429412753,-0.004391983202656928,0.0061064645311529235,-0.011079841359769874,0.005631508815733387,-0.06762977706408986,1.31,0.05,0.1,0,0
2021-08-09,-0.0008139268374688887,0.0018460033057612528,-0.005521103122709458,-0.0206017956414738,0.0020035667323536066,0.03468554054099084,1.33,0.05,0.1,0,0
2021-08-10,0.001243522591387083,-0.005138803053991757,0.0019786454002744852,0.0229115207701759,0.0008003394432880303,0.004177959028340658,1.36,0.05,0.1,0,0
2021-08-11,0.002481608462685921,-0.0017191339423955562,0.0048846157760264785,0.012919515705086015,-0.002001873559800554,-0.03762584731032467,1.35,0.05,0.1,0,0
2021-08-12,0.002992316195699586,0.003598312993183782,-0.002371810664224841,-0.004149399474018191,0.0012015341165125858,-0.03652798545002149,1.36,0.05,0.1,0,0
2021-08-13,0.0018182709056769628,0.003503484904212969,-0.009138468265493162,-0.01402719906493521,-0.004815356909015925,-0.00902070185877843,1.29,0.05,0.1,0,0
2021-08-16,0.002351832649723844,0.00043391340413125214,-0.009359251989423445,-0.008256623270613174,0.0008042011042828772,0.04245179814165022,1.26,0.05,0.1,0,0
2021-08-17,-0.006576735155254218,-0.008846929354329632,-0.012263006253721532,-0.00982701928702805,0.006010716282895744,0.10529841841281065,1.26,0.05,0.1,0,0
2021-08-18,-0.01100516926566396,-0.00967150182185554,-0.008772346860839485,-0.025659165109115145,0.0,0.18594423869998947,1.27,0.05,0.1,0,0
2021-08-19,0.0015468967382040624,0.0048199126579784,-0.012052917415121656,-0.013973856179309099,0.004782906239639229,0.004625372816078682,1.24,0.05,0.1,0,0
2021-08-20,0.007925581661098326,0.010305043850448649,0.01675032767672149,-0.030387828904086894,-0.0011935836270137528,-0.154920120485587,1.26,0.05,0.1,0,0
2021-08-23,0.00875821702743912,0.01484590389157277,0.018845231977966097,0.05422471184909837,-0.005989293144374994,-0.07901054721458206,1.25,0.05,0.1,0,0
2021-08-24,0.0015860782370180162,0.003049763434510748,0.009786937742054136,0.03261392896464085,-0.0008011240629257259,0.004073307755883778,1.29,0.05,0.1,0,0
2021-08-25,0.0020962588409384184,0.0011477312899024349,0.003510840767479875,0.00924575697462749,-0.0008020326158410404,-0.025287933507119265,1.35,0.05,0.1,0,0
2021-08-26,-0.005920611823923461,-0.006370171225613791,-0.010660425741610824,-0.006926291261662087,0.002803906175641713,0.11519875162978147,1.34,0.05,0.1,0,0
2021-08-27,0.008900989710101542,0.009673345006051135,0.027811300473286855,0.014012609833968386,-0.004409814870840987,-0.13931092173088985,1.31,0.05,0.1,0,0
2021-08-30,0.00438794061286482,0.011159816731403637,-0.004115833477738056,0.0051786753147627825,0.0,-0.012277554840046993,1.29,0.05,0.1,0,0
2021-08-31,-0.001482554102592779,-0.0008158002574918532,0.0019493960797173472,-0.007465828979621637,0.0,0.01775369602797844,1.3,0.05,0.1,0,0
2021-09-01,0.0005312651994837851,0.00165685174191439,0.006705401327900832,-0.002292396730733525,-0.0020107298457239836,-0.02270726162901823,1.31,0.04,0.08,0,0
2021-09-02,0.00307194718081309,-0.0004731179564031455,0.0069228518229044805,0.021057765023962303,-0.0024182605257968407,0.018450660728144403,1.29,0.04,0.08,0,0
2021-09-03,-0.00024285843416881062,0.0030710673206644514,-0.004639112878012885,-0.005942050343037052,-0.002019843046054466,0.0,1.33,0.04,0.08,0,0
2021-09-07,-0.003581797773767067,0.0014139247431110022,-0.0069111451445670775,-0.012823317950191726,0.0048406977584808195,0.10022851523673704,1.38,0.04,0.08,0,0
2021-09-08,-0.0012191795097676197,-0.0034865140448073688,-0.010970175779445092,0.01138373528873871,0.001608135659094497,-0.009972399142124295,1.35,0.04,0.08,0,0
2021-09-09,-0.004289172210711971,-0.0034460654087291524,-0.0004915065425463224,-0.01743868463138708,-0.0024133970761016183,0.045709817355874635,1.3,0.04,0.08,0,0
2021-09-10,-0.007915764353186286,-0.007618685315493134,-0.009833105736847772,0.021751230298356867,0.0016096969892050006,0.10828185353128676,1.35,0.04,0.08,0,0
2021-09-13,0.0025559564004562357,-0.0006906156277771213,0.005669285906950757,0.013838241047701913,0.0,-0.07841316203994701,1.33,0.04,0.08,0,0
2021-09-14,-0.00541127375965883,-0.002847344134743683,-0.01282427064921847,-0.003441610186611406,0.0,0.004635508965875068,1.28,0.04,0.08,0,0
2021-09-15,0.00831788674746169,0.007407402668667608,0.009003181039084306,0.027601697306119475,-0.0020126155653117845,-0.06803892417555253,1.31,0.04,0.08,0,0
2021-09-16,-0.001586470103475339,0.0006873915994763638,0.000720255950647019,0.00019730025294666215,0.004422224347407944,0.027666544506303185,1.34,0.04,0.08,0,0
2021-09-17,-0.00978861695795661,-0.011912983286643157,0.0013045481639459332,-0.007523319317769283,0.0036036940148714567,0.10744496470005153,1.37,0.04,0.08,0,0
2021-09-20,-0.0168148770410659,-0.02087963211233736,-0.024064578908008234,-0.014411803360289788,0.000399433195644968,0.2114463709259874,1.31,0.04,0.08,0,0
2021-09-21,-0.0009451846408330897,0.0012296698440268739,0.0015180868227774166,-0.00040323942883313627,-0.0007992913888473645,-0.05393751777084258,1.33,0.04,0.08,0,0
2021-09-22,0.009707682457374285,0.009297114633873988,0.015419337141269472,0.017989645626378586,0.002794949817773762,-0.15462970659564101,1.32,0.04,0.08,0,0
2021-09-23,0.012076762278652555,0.009184807212697824,0.017545456255516977,0.017671803305539066,-0.003995218907089239,-0.11353962173545984,1.41,0.04,0.08,0,0
2021-09-24,0.001645803920109661,0.0009379536608722316,-0.004834659983013551,0.008527156774534996,0.0027983018315554543,-0.04838762364465317,1.47,0.04,0.08,0,0
2021-09-27,-0.0028650313900443155,-0.0080143022812256,0.01508405693810125,0.020816184787313022,0.0011969170755337765,0.055341439857178,1.48,0.04,0.08,0,0
2021-09-28,-0.020357635609232254,-0.028705686441094443,-0.023006149049527528,-0.009685733585303844,0.003582091595064736,0.2145781762547625,1.54,0.04,0.08,0,0
2021-09-29,0.001681895094340611,-0.0016407364157202701,-0.0021259456239769454,-0.00152791913074966,0.007126004629004799,-0.03012672907627412,1.55,0.04,0.08,0,0
2021-09-30,-0.012298089800066067,-0.003680601967832226,-0.009418286071018129,0.004576698988345329,-0.0015792808249595694,0.025384292431966944,1.52,0.04,0.08,0,0
2021-10-01,0.01181435521621287,0.006182208260354778,0.016008250921177917,0.013230148566782401,-0.0019773302168272114,-0.0922896368279035,1.48,0.05,0.08,0,0
2021-10-04,-0.012979881215441915,-0.02121287154869002,-0.00912945178820197,0.02283168052701363,-0.003172076688197256,0.08448047301532594,1.49,0.05,0.08,0,0
2021-10-05,0.010351205382698061,0.01340873354209983,0.0034447188995514657,0.020705413889333023,0.0019837815737517766,-0.0750464946798554,1.54,0.05,0.08,0,0
2021-10-06,0.004147482758493944,0.0063873789741055315,-0.005217081211996017,-0.026780017500881825,0.0027706118683127846,-0.014184599173202148,1.53,0.05,0.08,0,0
2021-10-07,0.008608563927429442,0.00913323458757211,0.015300781376803149,0.021914696547885023,-0.00039534452603277176,-0.07205874425477805,1.58,0.05,0.08,0,0
2021-10-08,-0.0018254305631527751,-0.004999031161990856,-0.007553153627633281,0.0019850337391385613,-0.0007912458052698948,-0.04020381848217929,1.61,0.05,0.08,0,0
2021-10-11,-0.007266367385947877,-0.007699352776051312,-0.005748048456253344,0.01271847103451547,0.002766232693209514,0.0634723985675252,1.61,0.05,0.08,0,0
2021-10-12,-0.0024644489091009024,-0.00349391297970694,0.005477221961030939,-0.0012467664675561883,0.001183314420669122,-0.007528247203173337,1.59,0.05,0.08,0,0
2021-10-13,0.003591308664901366,0.007976453708911606,0.004728870302468974,0.0008906963598861551,-0.005533568650888923,-0.06289424983755569,1.56,0.05,0.08,0,0
2021-10-14,0.016680594934270966,0.0182488453412318,0.014717772296821415,0.0115076337419032,0.0,-0.10036578773839297,1.52,0.05,0.08,0,0
2021-10-15,0.007587115521213553,0.006280986551478227,-0.0031482335878110592,0.005967026197924586,-0.0011898844304812314,-0.033778927768254884,1.59,0.05,0.08,0,0
2021-10-18,0.0029561094842428474,0.010005417841147075,-0.0005776092419637095,-0.0033301659098051565,0.00039675622466551683,0.0006133228821253111,1.59,0.05,0.08,0,0
2021-10-19,0.007685219250905828,0.007538859271068839,0.0037258428297747156,0.008043391773563368,-0.002382814051308756,-0.03811768368319456,1.65,0.05,0.08,0,0
2021-10-20,0.003919999909115455,-0.0013057239760547942,0.006619140537639207,0.01211717752020398,-0.0015917616331690386,-0.013466060552870796,1.65,0.05,0.08,0,0
2021-10-21,0.00260501318603218,0.0060883257852929985,0.0025475394534896713,-0.01229131880264214,0.002386605417520848,-0.031477978758680386,1.68,0.05,0.08,0,0
2021-10-22,-0.00103667739493425,-0.008437901658669355,-0.002371814898222812,0.01074159564510878,-0.001988427411365589,0.027597025259155847,1.66,0.05,0.08,0,0
2021-10-25,0.005348282088695243,0.010185782181058348,0.009453762561137767,-0.0034523933339523395,0.001591128458726925,-0.012390150913142817,1.64,0.05,0.08,0,0
2021-10-26,0.0008997962318024645,0.0031438033969923874,-0.007564650918188671,0.01066399713809446,0.0019852692195956013,0.04741437645208414,1.63,0.05,0.08,0,0
2021-10-27,-0.004440157919113632,0.0023185834166886818,-0.018561309974037914,-0.02687633302179633,-0.00039675622466564954,0.060698242232118525,1.54,0.05,0.08,0,0
2021-10-28,0.009602582945735077,0.011044082647600812,0.019745647010801295,0.00874896195963918,-0.005970222712889639,-0.026859200551924454,1.57,0.05,0.08,0,0
2021-10-29,0.002027163171258604,0.004906782868087179,-0.0002630726869422771,-0.004364912968413896,0.00795243155237181,-0.016468835176247053,1.55,0.05,0.08,0,0
2021-11-01,0.0017188191647018198,0.0034130440296960113,0.025585490022499248,0.006627112716290071,-0.0031734228817734823,0.009182777607491557,1.58,0.05,0.08,0,0
2021-11-02,0.004034830950338284,0.004172649953135504,0.002092229363894351,0.0,0.002381098472772517,-0.02342888634704037,1.56,0.05,0.08,0,0
2021-11-03,0.006086505081181567,0.010559555544300861,0.017713665531719824,-0.03881055254059268,-0.002381098472772448,-0.059767240372715094,1.6,0.05,0.08,0,0
2021-11-04,0.00470157758212772,0.012737328736745065,-0.00037731992289319127,-0.007618429556688859,0.005151710341085408,0.022266748335608214,1.53,0.05,0.08,0,0
2021-11-05,0.0034635266289352405,0.000953628295317901,0.013573502349527661,0.02924764151134426,-0.0007908454111776751,0.06518597928502101,1.45,0.05,0.08,0,0
2021-11-08,0.0008534183584991763,-0.001355780853206684,0.003096725020551797,0.009503783578212731,-0.001979766457135167,0.043923962420296184,1.51,0.05,0.08,0,0
2021-11-09,-0.0033108699178455393,-0.006907090657128373,-0.005829945659083401,0.015296683760210513,-0.0011898844304812314,0.03200280958004064,1.46,0.05,0.08,0,0
2021-11-10,-0.00807743528700672,-0.014806034177109515,-0.015883232665519116,-0.028875949977955874,0.010657288889832039,0.052052223311124725,1.56,0.05,0.08,0,0
2021-11-11,0.0003235244180109294,0.002768963145611384,0.008014869412039655,-0.0017771192398281883,0.0023529121503090013,-0.05882430548036191,1.56,0.05,0.08,0,0
2021-11-12,0.007518553460875497,0.010467582905737769,0.0010024822021518771,-0.004278111281319079,-0.00117572066963827,-0.08075070771974943,1.58,0.05,0.08,0,0
2021-11-15,0.00034238919148759636,-0.00022825309957055675,-0.003974400659668739,0.0016064287827814688,0.0054752248258949044,0.012202643875715364,1.63,0.05,0.08,0,0
2021-11-16,0.0039498611503229804,0.007096023528557269,0.0018428727343632312,0.0023158657822633685,0.003892491403043376,-0.007303680041878168,1.63,0.05,0.08,0,0
2021-11-17,-0.0024321602216147644,0.0005282717660729828,-0.013183303782668729,-0.021583585242609525,-0.0019443517665519933,0.044212680926723626,1.6,0.05,0.08,0,0
2021-11-18,0.00339072294473558,0.010307727153998622,-0.004248885173533767,0.00995031711888432,-0.002728493946571393,0.027667443847847712,1.59,0.05,0.08,0,0
2021-11-19,-0.0017898117244409771,0.005560154957258603,-0.00915350134483102,-0.03238187420872413,0.005061365921383565,0.01802864012875469,1.54,0.05,0.08,0,0
2021-11-22,-0.0028192479259580706,-0.011676869254858706,-0.004263053757853815,0.012381235248081988,0.005035706471730389,0.06798735348449784,1.63,0.05,0.08,0,0
2021-11-23,0.0013251947414667739,-0.004568501782946513,-0.0017276380697498076,0.031633907084367203,-0.0003863972320162183,0.010895002121107753,1.67,0.05,0.08,0,0
2021-11-24,0.0026662251566040287,0.003215178119942605,0.0010802106958601894,-0.005710216971873679,0.003857951628064419,-0.042155833879070174,1.64,0.05,0.08,0,0
2021-11-26,-0.022555576479844724,-0.01914074893124749,-0.038426626350307226,-0.11861104238229331,-0.0077309305623130525,0.4320200741721716,1.48,0.05,0.08,0,0
2021-11-29,0.012191951660260882,0.021470400664604213,-0.0006284878918467088,0.010821690878243483,0.0019384073052611903,-0.2203522718751432,1.52,0.05,0.08,0,0
2021-11-30,-0.01964943442984668,-0.014795358680638271,-0.02059596740783773,-0.046092954289012306,-0.004658333369605844,0.16909574670959093,1.43,0.05,0.08,0,0
2021-12-01,-0.011169323546637926,-0.01715928535594649,-0.02276252425847504,-0.018325924657032255,0.002719926064344564,0.13500144799177308,1.43,0.06,0.08,0,0
2021-12-02,0.015200175598743731,0.007181240370335971,0.027518226669558426,0.02622619579128065,0.00038806799153170594,-0.10743349938015533,1.44,0.06,0.08,0,0
2021-12-03,-0.008739438947541856,-0.017541503869448728,-0.020741855128448075,-0.006023507936502145,-0.0003880679915315914,0.09286775371604661,1.35,0.06,0.08,0,0
2021-12-06,0.011773922382694561,0.007980873618642395,0.01987471949771645,0.05097029234168372,0.0015509406011454147,-0.12080356066278455,1.43,0.06,0.08,0,0
2021-12-07,0.020473620186186044,0.029669290497481016,0.02292938744614528,0.021156554964686693,0.0003874667041158975,-0.21645153629884628,1.48,0.06,0.08,0,0
2021-12-08,0.0026445560572032393,0.004464387630360347,0.0068040399630302,0.015960304750538758,-0.004658333369605844,-0.09531017109099146,1.52,0.06,0.08,0,0
2021-12-09,-0.0067743808478355405,-0.014823686383871673,-0.022908047265775347,-0.027070441278895175,0.0034956541485593796,0.08104724373347434,1.49,0.06,0.08,0,0
2021-12-10,0.009369342829757333,0.010811901514875776,-0.0027699372737949603,0.01960273015478214,-0.0015520583896805223,-0.14377830625260554,1.48,0.06,0.08,0,0
2021-12-13,-0.008897824723791319,-0.014552354060653925,-0.014721815664890453,-0.011404398608271873,0.0031018829345716066,0.08312469925500683,1.42,0.06,0.08,0,0
2021-12-14,-0.006903813276108227,-0.01040419605702751,-0.008646963116703972,-0.010160315502650334,0.0019338235371588984,0.07491653435511575,1.44,0.06,0.08,0,0
2021-12-15,0.015504290012727458,0.022541430788740414,0.01575015308720253,0.013653435868815043,-0.0015467424159667053,-0.12644300927322719,1.47,0.06,0.08,0,0
2021-12-16,-0.00885781802812237,-0.026051102211702305,-0.02043005134675008,0.004831394172570662,-0.00426606949201462,0.06424681445002371,1.44,0.06,0.08,0,0
2021-12-17,-0.010699798047166068,-0.005001264864739824,0.009152247776728543,-0.02123801553367177,0.006971364762569601,0.0474697574240046,1.41,0.06,0.08,0,0
2021-12-20,-0.010690302815853198,-0.009747817213676343,-0.014136803447155191,-0.017481518901270664,-0.0011585528545881788,0.05852259847760256,1.43,0.06,0.08,0,0
2021-12-21,0.01760312681340457,0.02213350246409295,0.02816828122582272,0.032919068808959624,-0.0011597254808788226,-0.08482751897965242,1.48,0.06,0.08,0,0
